59m     Warning   Unhealthy   pod/llm-proxy-857bf6d79d-79btg   Readiness probe failed: Get "http://10.244.2.2:8000/health": context deadline exceeded (Client.Timeout exceeded while awaiting headers)
51m     Warning   Unhealthy   pod/llm-proxy-857bf6d79d-kj8vp   Readiness probe failed: HTTP probe failed with statuscode: 503
45m     Warning   Unhealthy   pod/llm-proxy-857bf6d79d-9hsvr   Readiness probe failed: Get "http://10.244.6.3:8000/health": context deadline exceeded (Client.Timeout exceeded while awaiting headers)
37m     Warning   Unhealthy   pod/llm-proxy-857bf6d79d-ncklk   Readiness probe failed: Get "http://10.244.7.3:8000/health": context deadline exceeded (Client.Timeout exceeded while awaiting headers)
37m     Warning   Unhealthy   pod/llm-proxy-857bf6d79d-fhbgs   Readiness probe failed: HTTP probe failed with statuscode: 503
27m     Normal    Started     pod/llm-proxy-857bf6d79d-79btg   Container started
27m     Normal    Pulled      pod/llm-proxy-857bf6d79d-79btg   Container image "ghcr.io/ggml-org/llama.cpp:server" already present on machine and can be accessed by the pod
27m     Normal    Created     pod/llm-proxy-857bf6d79d-79btg   Container created
18m     Warning   Unhealthy   pod/llm-proxy-857bf6d79d-n29qk   Readiness probe failed: Get "http://10.244.5.3:8000/health": context deadline exceeded (Client.Timeout exceeded while awaiting headers)
16m     Normal    Created     pod/llm-proxy-857bf6d79d-fhbgs   Container created
16m     Normal    Pulled      pod/llm-proxy-857bf6d79d-fhbgs   Container image "ghcr.io/ggml-org/llama.cpp:server" already present on machine and can be accessed by the pod
16m     Normal    Started     pod/llm-proxy-857bf6d79d-fhbgs   Container started
12m     Normal    Created     pod/llm-proxy-857bf6d79d-ncklk   Container created
12m     Normal    Started     pod/llm-proxy-857bf6d79d-ncklk   Container started
12m     Normal    Pulled      pod/llm-proxy-857bf6d79d-ncklk   Container image "ghcr.io/ggml-org/llama.cpp:server" already present on machine and can be accessed by the pod
12m     Warning   Unhealthy   pod/llm-proxy-857bf6d79d-ncklk   Readiness probe failed: HTTP probe failed with statuscode: 503
10m     Warning   Unhealthy   pod/llm-proxy-857bf6d79d-kj8vp   Readiness probe failed: Get "http://10.244.1.4:8000/health": context deadline exceeded (Client.Timeout exceeded while awaiting headers)
8m11s   Normal    Pulled      pod/llm-proxy-857bf6d79d-kj8vp   Container image "ghcr.io/ggml-org/llama.cpp:server" already present on machine and can be accessed by the pod
8m11s   Normal    Created     pod/llm-proxy-857bf6d79d-kj8vp   Container created
8m11s   Normal    Started     pod/llm-proxy-857bf6d79d-kj8vp   Container started
6m22s   Normal    Pulled      pod/llm-proxy-857bf6d79d-n29qk   Container image "ghcr.io/ggml-org/llama.cpp:server" already present on machine and can be accessed by the pod
6m22s   Normal    Started     pod/llm-proxy-857bf6d79d-n29qk   Container started
6m22s   Normal    Created     pod/llm-proxy-857bf6d79d-n29qk   Container created
95s     Normal    Created     pod/llm-proxy-857bf6d79d-9hsvr   Container created
95s     Normal    Pulled      pod/llm-proxy-857bf6d79d-9hsvr   Container image "ghcr.io/ggml-org/llama.cpp:server" already present on machine and can be accessed by the pod
94s     Warning   Unhealthy   pod/llm-proxy-857bf6d79d-9hsvr   Readiness probe failed: HTTP probe failed with statuscode: 503
94s     Normal    Started     pod/llm-proxy-857bf6d79d-9hsvr   Container started
