60m     Normal    Pulling             pod/llm-proxy-857bf6d79d-r4b5d           Pulling image "ghcr.io/bobthebot988/llm-proxy:latest"
60m     Warning   Unhealthy           pod/llm-proxy-857bf6d79d-ccwbz           Readiness probe failed: Get "http://10.244.5.2:8000/health": dial tcp 10.244.5.2:8000: connect: connection refused
60m     Normal    Started             pod/llm-proxy-857bf6d79d-ccwbz           Container started
60m     Normal    Created             pod/llm-proxy-857bf6d79d-ccwbz           Container created
60m     Normal    Pulled              pod/llm-proxy-857bf6d79d-ccwbz           Successfully pulled image "ghcr.io/bobthebot988/llm-proxy:latest" in 5.958s (5.958s including waiting). Image size: 64753325 bytes.
60m     Normal    Pulled              pod/llm-proxy-857bf6d79d-r4b5d           Successfully pulled image "ghcr.io/ggml-org/llama.cpp:server" in 17.136s (17.136s including waiting). Image size: 307230405 bytes.
60m     Normal    Created             pod/llm-proxy-857bf6d79d-r4b5d           Container created
60m     Normal    Started             pod/llm-proxy-857bf6d79d-r4b5d           Container started
60m     Normal    Created             pod/llm-proxy-857bf6d79d-r4b5d           Container created
60m     Normal    Pulled              pod/llm-proxy-857bf6d79d-r4b5d           Successfully pulled image "ghcr.io/bobthebot988/llm-proxy:latest" in 5.597s (5.597s including waiting). Image size: 64753325 bytes.
60m     Warning   Unhealthy           pod/llm-proxy-857bf6d79d-r4b5d           Readiness probe failed: Get "http://10.244.4.2:8000/health": dial tcp 10.244.4.2:8000: connect: connection refused
60m     Normal    Started             pod/llm-proxy-857bf6d79d-r4b5d           Container started
59m     Normal    Scheduled           pod/llm-proxy-857bf6d79d-9lnw2           Successfully assigned default/llm-proxy-857bf6d79d-9lnw2 to ip-172-31-27-126.us-west-2.compute.internal
59m     Normal    ScalingReplicaSet   deployment/llm-proxy                     Scaled up replica set llm-proxy-857bf6d79d from 4 to 5
59m     Normal    SuccessfulRescale   horizontalpodautoscaler/llm-proxy-exp6   New size: 5; reason: cpu resource utilization (percentage of request) above target
